Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
1575	  0,0237	1575	  -176,4	1575	     0,1	
1575,25	    0,03	1575,25	  -133,1	1575,25	       0	
1575,5	  0,0217	1575,5	  -47,32	1575,5	     0,1	
1575,75	  0,0363	1575,75	  -111,5	1575,75	     0,2	
1576	  0,0505	1576	   74,52	1576	     0,3	
1576,25	  0,0382	1576,25	  -164,2	1576,25	     0,2	
1576,5	  0,0637	1576,5	  -41,23	1576,5	     0,4	
1576,75	  0,0449	1576,75	  -79,22	1576,75	     0,4	
1577	   0,029	1577	   46,86	1577	     0,3	
1577,25	  0,0473	1577,25	   177,9	1577,25	     0,3	
1577,5	  0,0591	1577,5	  -179,8	1577,5	     0,3	
1577,75	  0,0105	1577,75	  -46,82	1577,75	       0	
1578	  0,0179	1578	   149,1	1578	     0,1	
1578,25	  0,0727	1578,25	  -138,5	1578,25	     0,5	
1578,5	 0,00599	1578,5	   47,74	1578,5	       0	
1578,75	  0,0246	1578,75	   69,27	1578,75	     0,2	
1579	  0,0331	1579	   103,7	1579	     0,1	
1579,25	  0,0162	1579,25	   44,45	1579,25	       0	
1579,5	  0,0383	1579,5	   48,13	1579,5	     0,1	
1579,75	  0,0463	1579,75	   1,727	1579,75	     0,2	
1580	  0,0788	1580	  -7,586	1580	     0,4	
1580,25	  0,0167	1580,25	   101,4	1580,25	       0	
1580,5	  0,0955	1580,5	  -11,84	1580,5	     0,4	
1580,75	  0,0252	1580,75	  -111,7	1580,75	       0	
1581	  0,0296	1581	  -140,2	1581	     0,1	
1581,25	  0,0365	1581,25	   4,347	1581,25	     0,1	
1581,5	  0,0149	1581,5	   55,06	1581,5	       0	
1581,75	  0,0444	1581,75	    59,2	1581,75	     0,3	
1582	  0,0659	1582	  -127,6	1582	     0,8	
1582,25	  0,0215	1582,25	  -74,54	1582,25	     0,1	
1582,5	  0,0656	1582,5	   134,5	1582,5	     0,4	
1582,75	 0,00376	1582,75	   163,9	1582,75	       0	
1583	 0,00438	1583	    -134	1583	       0	
1583,25	   0,052	1583,25	   23,06	1583,25	     0,2	
1583,5	  0,0459	1583,5	   108,1	1583,5	     0,2	
1583,75	   0,101	1583,75	   172,7	1583,75	     0,7	
1584	  0,0532	1584	  -115,3	1584	     0,2	
1584,25	  0,0151	1584,25	  -82,27	1584,25	       0	
1584,5	  0,0286	1584,5	   171,4	1584,5	       0	
1584,75	  0,0755	1584,75	  -52,62	1584,75	     0,4	
1585	   0,018	1585	  -34,05	1585	       0	
1585,25	  0,0704	1585,25	  -68,28	1585,25	     0,3	
1585,5	   0,107	1585,5	   35,44	1585,5	     0,5	
1585,75	   0,041	1585,75	  -151,8	1585,75	     0,1	
1586	  0,0409	1586	   156,6	1586	     0,1	
1586,25	  0,0244	1586,25	  -42,95	1586,25	       0	
1586,5	  0,0988	1586,5	   34,63	1586,5	     0,1	
1586,75	  0,0395	1586,75	  -4,372	1586,75	     0,1	
1587	  0,0979	1587	   6,525	1587	     0,5	
1587,25	   0,147	1587,25	   27,74	1587,25	     0,4	
1587,5	  0,0327	1587,5	  -110,5	1587,5	     0,1	
1587,75	  0,0875	1587,75	  -125,4	1587,75	     0,2	
1588	   0,041	1588	   127,5	1588	     0,1	
1588,25	  0,0355	1588,25	  -149,1	1588,25	     0,1	
1588,5	   0,016	1588,5	   133,3	1588,5	       0	
1588,75	   0,139	1588,75	   150,3	1588,75	     0,5	
1589	   0,011	1589	     -72	1589	       0	
1589,25	  0,0819	1589,25	   72,47	1589,25	     0,3	
1589,5	  0,0607	1589,5	  -43,82	1589,5	     0,1	
1589,75	   0,081	1589,75	  -117,2	1589,75	     0,2	
1590	  0,0664	1590	   80,27	1590	     0,2	
1590,25	  0,0494	1590,25	  -71,64	1590,25	     0,1	
1590,5	   0,071	1590,5	  -148,6	1590,5	     0,3	
1590,75	  0,0369	1590,75	   86,23	1590,75	     0,1	
1591	   0,123	1591	   178,9	1591	     0,5	
1591,25	  0,0602	1591,25	   92,06	1591,25	     0,1	
1591,5	  0,0653	1591,5	   36,31	1591,5	     0,2	
1591,75	  0,0579	1591,75	  -25,55	1591,75	     0,1	
1592	  0,0299	1592	  -157,2	1592	       0	
1592,25	 0,00754	1592,25	  -155,3	1592,25	       0	
1592,5	  0,0205	1592,5	   171,4	1592,5	       0	
1592,75	   0,018	1592,75	   17,61	1592,75	       0	
1593	  0,0844	1593	   114,7	1593	     0,3	
1593,25	  0,0771	1593,25	   94,79	1593,25	     0,5	
1593,5	  0,0525	1593,5	  -74,33	1593,5	     0,4	
1593,75	  0,0638	1593,75	   144,5	1593,75	     0,4	
1594	  0,0241	1594	  -138,8	1594	     0,1	
1594,25	  0,0432	1594,25	  -28,54	1594,25	     0,1	
1594,5	  0,0279	1594,5	   168,7	1594,5	     0,1	
1594,75	  0,0141	1594,75	   112,6	1594,75	       0	
1595	  0,0329	1595	   179,5	1595	     0,4	
1595,25	  0,0866	1595,25	  -161,5	1595,25	     0,6	
1595,5	  0,0248	1595,5	  -40,96	1595,5	     0,2	
1595,75	  0,0235	1595,75	  -114,5	1595,75	     0,1	
1596	  0,0268	1596	  -21,14	1596	     0,1	
1596,25	  0,0639	1596,25	  -111,5	1596,25	     0,3	
1596,5	 0,00871	1596,5	   19,82	1596,5	       0	
1596,75	  0,0278	1596,75	   52,76	1596,75	     0,1	
1597	  0,0471	1597	   169,7	1597	     0,2	
1597,25	  0,0604	1597,25	   110,8	1597,25	     0,3	
1597,5	  0,0213	1597,5	   93,44	1597,5	       0	
1597,75	  0,0813	1597,75	  -42,03	1597,75	     0,4	
1598	  0,0272	1598	   16,14	1598	     0,1	
1598,25	  0,0193	1598,25	  -133,1	1598,25	       0	
1598,5	 0,00971	1598,5	  -150,2	1598,5	       0	
1598,75	  0,0312	1598,75	  -13,51	1598,75	       0	
1599	  0,0414	1599	   66,67	1599	     0,1	
1599,25	  0,0429	1599,25	  -93,01	1599,25	     0,2	
1599,5	  0,0309	1599,5	  -78,98	1599,5	     0,1	
1599,75	  0,0387	1599,75	  -161,4	1599,75	     0,2	
1600	  0,0261	1600	   107,8	1600	     0,1	
1600,25	  0,0236	1600,25	  -110,9	1600,25	       0	
1600,5	  0,0519	1600,5	   33,16	1600,5	     0,2	
1600,75	  0,0343	1600,75	   159,6	1600,75	     0,2	
1601	  0,0605	1601	  -107,4	1601	     0,3	
1601,25	  0,0352	1601,25	   24,29	1601,25	     0,1	
1601,5	  0,0585	1601,5	  -39,22	1601,5	     0,5	
1601,75	  0,0331	1601,75	   -29,7	1601,75	     0,1	
1602	   0,016	1602	   7,729	1602	       0	
1602,25	    0,02	1602,25	  -109,5	1602,25	       0	
1602,5	  0,0253	1602,5	   60,87	1602,5	     0,1	
1602,75	  0,0562	1602,75	   154,3	1602,75	     0,5	
1603	  0,0191	1603	   137,9	1603	     0,1	
1603,25	  0,0267	1603,25	  -29,46	1603,25	     0,1	
1603,5	  0,0141	1603,5	  -26,63	1603,5	       0	
1603,75	   0,062	1603,75	   147,2	1603,75	     0,4	
1604	  0,0515	1604	   -95,7	1604	     0,3	
1604,25	 0,00338	1604,25	   39,08	1604,25	       0	
1604,5	   0,038	1604,5	   118,5	1604,5	     0,1	
1604,75	  0,0708	1604,75	   127,2	1604,75	     0,2	
1605	  0,0189	1605	   128,3	1605	       0	
1605,25	  0,0471	1605,25	  -3,715	1605,25	     0,1	
1605,5	  0,0924	1605,5	   114,2	1605,5	     0,4	
1605,75	  0,0868	1605,75	   135,4	1605,75	     0,2	
1606	  0,0778	1606	  -83,75	1606	     0,1	
1606,25	  0,0308	1606,25	  -123,3	1606,25	       0	
1606,5	   0,178	1606,5	     118	1606,5	     0,3	
1606,75	  0,0251	1606,75	   74,88	1606,75	     0,1	
1607	  0,0923	1607	  -121,1	1607	     0,1	
1607,25	  0,0199	1607,25	  -159,4	1607,25	       0	
1607,5	  0,0719	1607,5	   111,7	1607,5	     0,1	
1607,75	  0,0618	1607,75	   35,56	1607,75	     0,1	
1608	  0,0958	1608	  -66,52	1608	     0,2	
1608,25	  0,0732	1608,25	   81,91	1608,25	     0,2	
1608,5	  0,0474	1608,5	  -37,08	1608,5	     0,1	
1608,75	  0,0269	1608,75	  -125,5	1608,75	       0	
1609	  0,0466	1609	   1,077	1609	     0,1	
1609,25	  0,0795	1609,25	   142,4	1609,25	     0,4	
1609,5	   0,031	1609,5	   131,7	1609,5	       0	
1609,75	   0,036	1609,75	   21,31	1609,75	     0,1	
1610	  0,0716	1610	  0,9211	1610	     0,3	
1610,25	  0,0599	1610,25	   111,8	1610,25	     0,4	
1610,5	  0,0705	1610,5	  -78,19	1610,5	     0,2	
1610,75	 0,00717	1610,75	  -22,01	1610,75	       0	
1611	  0,0144	1611	    68,5	1611	       0	
1611,25	  0,0345	1611,25	   120,3	1611,25	     0,1	
1611,5	  0,0175	1611,5	    -161	1611,5	       0	
1611,75	  0,0447	1611,75	   24,66	1611,75	     0,2	
1612	   0,105	1612	   94,95	1612	     0,3	
1612,25	  0,0366	1612,25	  -130,8	1612,25	     0,2	
1612,5	   0,044	1612,5	   148,3	1612,5	     0,2	
1612,75	  0,0228	1612,75	    3,05	1612,75	     0,1	
1613	 0,00731	1613	   55,91	1613	       0	
1613,25	  0,0296	1613,25	  -159,5	1613,25	     0,1	
1613,5	  0,0518	1613,5	  -37,98	1613,5	     0,4	
1613,75	  0,0501	1613,75	   26,23	1613,75	     0,1	
1614	  0,0149	1614	  -20,78	1614	       0	
1614,25	  0,0251	1614,25	   115,3	1614,25	     0,1	
1614,5	  0,0234	1614,5	  -89,63	1614,5	     0,1	
1614,75	  0,0261	1614,75	    -112	1614,75	       0	
1615	  0,0713	1615	   155,8	1615	     0,4	
1615,25	  0,0265	1615,25	   -61,2	1615,25	     0,1	
1615,5	  0,0558	1615,5	  -110,3	1615,5	     0,1	
1615,75	  0,0339	1615,75	  -5,218	1615,75	     0,1	
1616	  0,0406	1616	     153	1616	       0	
1616,25	 0,00446	1616,25	  -85,86	1616,25	       0	
1616,5	  0,0769	1616,5	   94,86	1616,5	     0,1	
1616,75	  0,0306	1616,75	   90,11	1616,75	     0,1	
1617	  0,0414	1617	  -146,1	1617	     0,1	
1617,25	  0,0837	1617,25	  -41,61	1617,25	     0,2	
1617,5	   0,151	1617,5	   32,12	1617,5	     0,6	
1617,75	  0,0628	1617,75	  -158,4	1617,75	       0	
1618	  0,0869	1618	  -113,6	1618	     0,1	
1618,25	   0,126	1618,25	  -46,52	1618,25	     0,7	
1618,5	  0,0817	1618,5	   158,4	1618,5	     0,1	
1618,75	  0,0914	1618,75	   168,6	1618,75	     0,3	
1619	   0,055	1619	  -171,1	1619	     0,2	
1619,25	  0,0253	1619,25	  -47,19	1619,25	       0	
1619,5	   0,125	1619,5	   19,88	1619,5	     0,4	
1619,75	  0,0355	1619,75	 -0,8418	1619,75	     0,1	
1620	   0,284	1620	  -152,4	1620	     0,5	
1620,25	  0,0559	1620,25	   20,55	1620,25	     0,1	
1620,5	   0,147	1620,5	  -32,24	1620,5	     0,2	
1620,75	   0,212	1620,75	   122,2	1620,75	     0,4	
1621	   0,159	1621	   85,02	1621	     0,1	
1621,25	   0,111	1621,25	  -78,71	1621,25	     0,2	
1621,5	   0,147	1621,5	  -14,05	1621,5	     0,3	
1621,75	   0,223	1621,75	   72,03	1621,75	     0,4	
1622	  0,0913	1622	   9,521	1622	     0,2	
1622,25	   0,183	1622,25	  -174,7	1622,25	     0,3	
1622,5	  0,0337	1622,5	   9,941	1622,5	       0	
1622,75	  0,0284	1622,75	    -161	1622,75	       0	
1623	   0,133	1623	  -168,7	1623	     0,5	
1623,25	  0,0652	1623,25	  -79,44	1623,25	     0,2	
1623,5	  0,0534	1623,5	  -105,9	1623,5	     0,1	
1623,75	  0,0075	1623,75	  -136,8	1623,75	       0	
1624	  0,0434	1624	   114,7	1624	       0	
1624,25	  0,0459	1624,25	  -115,8	1624,25	     0,1	
1624,5	  0,0217	1624,5	  -42,42	1624,5	       0	
1624,75	  0,0156	1624,75	  -110,6	1624,75	       0	
1625	  0,0537	1625	  -50,39	1625	     0,3	
1625,25	  0,0149	1625,25	   171,3	1625,25	       0	
1625,5	  0,0211	1625,5	    -171	1625,5	       0	
1625,75	  0,0458	1625,75	   108,8	1625,75	     0,3	
1626	  0,0475	1626	  -102,3	1626	     0,1	
1626,25	   0,078	1626,25	  -26,68	1626,25	     0,3	
1626,5	  0,0451	1626,5	  -162,3	1626,5	     0,1	
1626,75	  0,0503	1626,75	  -75,05	1626,75	     0,1	
1627	  0,0162	1627	  -42,28	1627	       0	
1627,25	   0,032	1627,25	  -69,31	1627,25	     0,1	
1627,5	  0,0242	1627,5	   151,6	1627,5	       0	
1627,75	   0,017	1627,75	  -120,6	1627,75	       0	
1628	  0,0536	1628	  -41,98	1628	     0,1	
1628,25	   0,074	1628,25	   76,12	1628,25	     0,3	
1628,5	  0,0593	1628,5	  -130,4	1628,5	     0,2	
1628,75	   0,077	1628,75	   154,5	1628,75	     0,2	
1629	  0,0411	1629	  -33,47	1629	     0,1	
1629,25	  0,0807	1629,25	  -113,3	1629,25	     0,2	
1629,5	   0,105	1629,5	  -27,36	1629,5	     0,4	
1629,75	  0,0537	1629,75	   131,7	1629,75	     0,1	
1630	    0,04	1630	    38,2	1630	     0,1	
1630,25	  0,0619	1630,25	  -111,7	1630,25	     0,1	
1630,5	  0,0366	1630,5	   174,2	1630,5	       0	
1630,75	  0,0611	1630,75	    38,3	1630,75	     0,1	
1631	  0,0387	1631	   18,82	1631	       0	
1631,25	  0,0668	1631,25	   161,3	1631,25	     0,1	
1631,5	  0,0626	1631,5	  -25,89	1631,5	     0,2	
1631,75	  0,0587	1631,75	   145,1	1631,75	     0,2	
1632	   0,115	1632	   58,88	1632	     0,1	
1632,25	  0,0783	1632,25	   61,82	1632,25	     0,1	
1632,5	  0,0131	1632,5	  -107,6	1632,5	       0	
1632,75	  0,0608	1632,75	  -40,11	1632,75	     0,1	
1633	   0,125	1633	    10,2	1633	     0,4	
1633,25	   0,096	1633,25	   -80,1	1633,25	     0,2	
1633,5	  0,0687	1633,5	   118,6	1633,5	     0,1	
1633,75	  0,0441	1633,75	   30,42	1633,75	     0,1	
1634	  0,0469	1634	   129,9	1634	     0,1	
1634,25	  0,0545	1634,25	   137,9	1634,25	     0,1	
1634,5	  0,0262	1634,5	   72,47	1634,5	       0	
1634,75	  0,0632	1634,75	  -151,9	1634,75	     0,1	
1635	   0,111	1635	   146,7	1635	     0,4	
1635,25	  0,0631	1635,25	   63,98	1635,25	     0,2	
1635,5	  0,0832	1635,5	  -43,24	1635,5	     0,4	
1635,75	  0,0267	1635,75	  -131,3	1635,75	     0,1	
1636	  0,0498	1636	  -30,37	1636	     0,2	
1636,25	  0,0835	1636,25	   32,67	1636,25	     0,3	
1636,5	  0,0437	1636,5	  -163,5	1636,5	     0,1	
1636,75	  0,0384	1636,75	   96,42	1636,75	     0,1	
1637	  0,0679	1637	   7,396	1637	     0,2	
1637,25	  0,0938	1637,25	  -85,28	1637,25	     0,3	
1637,5	  0,0889	1637,5	   11,39	1637,5	     0,4	
1637,75	  0,0546	1637,75	  -50,22	1637,75	     0,2	
1638	  0,0758	1638	  -84,71	1638	     0,5	
1638,25	   0,033	1638,25	    -138	1638,25	     0,1	
1638,5	  0,0952	1638,5	   139,6	1638,5	     0,6	
1638,75	  0,0622	1638,75	  -130,7	1638,75	     0,3	
1639	  0,0441	1639	  -14,22	1639	     0,3	
1639,25	   0,127	1639,25	   35,93	1639,25	     0,3	
1639,5	  0,0448	1639,5	   34,47	1639,5	     0,1	
1639,75	 0,00845	1639,75	   59,35	1639,75	       0	
1640	  0,0571	1640	  -63,96	1640	     0,1	
1640,25	  0,0496	1640,25	   -12,2	1640,25	     0,1	
1640,5	  0,0847	1640,5	   37,59	1640,5	     0,2	
1640,75	  0,0826	1640,75	     115	1640,75	     0,1	
1641	  0,0383	1641	  -174,3	1641	     0,1	
1641,25	  0,0431	1641,25	  -63,74	1641,25	     0,1	
1641,5	  0,0519	1641,5	    78,1	1641,5	     0,3	
1641,75	  0,0194	1641,75	  -22,51	1641,75	       0	
1642	   0,057	1642	  -91,48	1642	     0,1	
1642,25	   0,077	1642,25	   157,4	1642,25	     0,4	
1642,5	  0,0786	1642,5	  -165,4	1642,5	     0,2	
1642,75	  0,0201	1642,75	    -155	1642,75	       0	
1643	  0,0366	1643	   67,24	1643	     0,1	
1643,25	  0,0171	1643,25	   2,454	1643,25	       0	
1643,5	  0,0697	1643,5	   60,97	1643,5	     0,3	
1643,75	  0,0343	1643,75	    67,6	1643,75	     0,4	
1644	   0,023	1644	   130,2	1644	     0,1	
1644,25	  0,0112	1644,25	  -133,6	1644,25	       0	
1644,5	  0,0242	1644,5	   52,01	1644,5	       0	
1644,75	   0,034	1644,75	  -85,28	1644,75	     0,1	
1645	  0,0407	1645	  -6,052	1645	     0,4	
1645,25	  0,0223	1645,25	   98,51	1645,25	     0,1	
1645,5	  0,0142	1645,5	   26,84	1645,5	       0	
1645,75	  0,0223	1645,75	   117,1	1645,75	     0,1	
1646	  0,0024	1646	   95,39	1646	       0	
1646,25	  0,0712	1646,25	  -41,31	1646,25	     0,3	
1646,5	  0,0165	1646,5	   125,6	1646,5	       0	
1646,75	  0,0416	1646,75	   151,4	1646,75	     0,1	
1647	   0,031	1647	  -91,31	1647	     0,1	
1647,25	  0,0401	1647,25	  -17,94	1647,25	     0,2	
1647,5	  0,0438	1647,5	   161,8	1647,5	     0,1	
1647,75	  0,0639	1647,75	   2,956	1647,75	     0,3	
1648	  0,0183	1648	  -67,78	1648	       0	
1648,25	  0,0715	1648,25	    -166	1648,25	     0,1	
1648,5	  0,0259	1648,5	  -62,75	1648,5	       0	
1648,75	   0,112	1648,75	   -11,9	1648,75	     0,2	
1649	   0,102	1649	    13,2	1649	     0,3	
1649,25	  0,0786	1649,25	  -176,7	1649,25	     0,4	
1649,5	    0,11	1649,5	   160,9	1649,5	     0,4	
1649,75	  0,0645	1649,75	   51,72	1649,75	     0,2	
1650	  0,0773	1650	   139,5	1650	     0,1	
1650,25	  0,0817	1650,25	  -34,84	1650,25	     0,3	
1650,5	  0,0566	1650,5	   133,7	1650,5	     0,1	
1650,75	  0,0508	1650,75	  -3,946	1650,75	     0,2	
1651	  0,0428	1651	  -100,1	1651	     0,1	
1651,25	  0,0603	1651,25	   86,67	1651,25	     0,2	
1651,5	  0,0664	1651,5	   93,41	1651,5	     0,5	
1651,75	  0,0337	1651,75	   57,33	1651,75	     0,1	
1652	  0,0353	1652	   164,7	1652	     0,4	
1652,25	  0,0252	1652,25	 -0,8433	1652,25	     0,2	
1652,5	  0,0526	1652,5	     104	1652,5	     0,2	
1652,75	   0,057	1652,75	  -45,05	1652,75	     0,3	
1653	  0,0303	1653	  -156,5	1653	     0,1	
1653,25	  0,0104	1653,25	  -6,271	1653,25	       0	
1653,5	  0,0399	1653,5	  -173,3	1653,5	     0,1	
1653,75	  0,0329	1653,75	   171,4	1653,75	     0,1	
1654	  0,0121	1654	   -84,8	1654	       0	
1654,25	  0,0615	1654,25	  -18,54	1654,25	     0,2	
1654,5	  0,0577	1654,5	   3,333	1654,5	     0,1	
1654,75	  0,0775	1654,75	  -9,014	1654,75	     0,3	
1655	  0,0799	1655	   -58,7	1655	     0,2	
1655,25	  0,0769	1655,25	  -107,8	1655,25	     0,2	
1655,5	  0,0999	1655,5	  -60,27	1655,5	     0,5	
1655,75	  0,0446	1655,75	   14,88	1655,75	     0,3	
1656	  0,0576	1656	  -174,8	1656	     0,1	
1656,25	  0,0429	1656,25	     116	1656,25	     0,1	
1656,5	  0,0416	1656,5	  -47,18	1656,5	     0,2	
1656,75	  0,0195	1656,75	   101,6	1656,75	       0	
1657	  0,0593	1657	   52,69	1657	     0,1	
1657,25	   0,074	1657,25	   83,02	1657,25	     0,4	
1657,5	  0,0199	1657,5	  -178,6	1657,5	     0,1	
1657,75	  0,0718	1657,75	  -80,28	1657,75	     0,3	
1658	  0,0111	1658	   102,5	1658	       0	
1658,25	  0,0258	1658,25	  -124,5	1658,25	     0,1	
1658,5	  0,0531	1658,5	   167,3	1658,5	     0,3	
1658,75	  0,0253	1658,75	   78,96	1658,75	     0,1	
1659	  0,0263	1659	   90,95	1659	     0,1	
1659,25	  0,0238	1659,25	   179,4	1659,25	       0	
1659,5	  0,0393	1659,5	  -80,84	1659,5	     0,2	
1659,75	    0,03	1659,75	   -78,1	1659,75	     0,1	
1660	    0,02	1660	  -135,4	1660	     0,1	
1660,25	  0,0517	1660,25	   -71,2	1660,25	     0,3	
1660,5	   0,026	1660,5	   170,3	1660,5	     0,1	
1660,75	  0,0416	1660,75	   57,52	1660,75	     0,2	
1661	  0,0384	1661	  -40,39	1661	     0,1	
1661,25	  0,0562	1661,25	   127,8	1661,25	     0,3	
1661,5	  0,0379	1661,5	   88,17	1661,5	     0,1	
1661,75	  0,0516	1661,75	   125,3	1661,75	     0,2	
1662	  0,0736	1662	  -67,86	1662	     0,3	
1662,25	 0,00459	1662,25	  -161,4	1662,25	       0	
1662,5	  0,0482	1662,5	   -60,6	1662,5	     0,2	
1662,75	  0,0509	1662,75	   48,35	1662,75	     0,2	
1663	  0,0109	1663	     100	1663	       0	
1663,25	  0,0234	1663,25	  -64,17	1663,25	       0	
1663,5	   0,025	1663,5	   42,52	1663,5	       0	
1663,75	   0,119	1663,75	   5,889	1663,75	     0,4	
1664	  0,0155	1664	  -11,98	1664	       0	
1664,25	  0,0684	1664,25	  -9,595	1664,25	     0,3	
1664,5	  0,0233	1664,5	  -22,15	1664,5	       0	
1664,75	  0,0244	1664,75	  -121,6	1664,75	       0	
1665	  0,0217	1665	  -35,23	1665	       0	
1665,25	  0,0166	1665,25	  -79,26	1665,25	       0	
1665,5	  0,0273	1665,5	  -13,66	1665,5	       0	
1665,75	  0,0186	1665,75	     146	1665,75	       0	
1666	  0,0448	1666	   72,36	1666	     0,2	
1666,25	  0,0387	1666,25	   7,127	1666,25	     0,2	
1666,5	  0,0463	1666,5	  -65,79	1666,5	     0,2	
1666,75	  0,0416	1666,75	     136	1666,75	     0,1	
1667	  0,0796	1667	  -18,83	1667	     0,2	
1667,25	  0,0995	1667,25	   128,7	1667,25	     0,6	
1667,5	  0,0503	1667,5	     109	1667,5	     0,4	
1667,75	  0,0475	1667,75	  -55,23	1667,75	     0,2	
1668	  0,0372	1668	  -47,65	1668	     0,3	
1668,25	   0,028	1668,25	   166,4	1668,25	     0,1	
1668,5	   0,067	1668,5	  -95,91	1668,5	     0,6	
1668,75	  0,0572	1668,75	  -40,98	1668,75	     0,1	
1669	  0,0439	1669	     114	1669	     0,2	
1669,25	  0,0171	1669,25	  -118,8	1669,25	       0	
1669,5	  0,0593	1669,5	  -140,1	1669,5	     0,3	
1669,75	  0,0528	1669,75	  -100,2	1669,75	     0,2	
1670	  0,0348	1670	  -152,5	1670	     0,1	
1670,25	  0,0359	1670,25	  -70,95	1670,25	     0,1	
1670,5	  0,0591	1670,5	  -65,23	1670,5	     0,3	
1670,75	  0,0446	1670,75	  -24,97	1670,75	     0,5	
1671	  0,0732	1671	  -8,824	1671	     0,3	
1671,25	 0,00989	1671,25	  -131,6	1671,25	       0	
1671,5	   0,109	1671,5	  -83,03	1671,5	     0,3	
1671,75	  0,0547	1671,75	     170	1671,75	     0,2	
1672	  0,0762	1672	   127,9	1672	     0,3	
1672,25	  0,0483	1672,25	     -10	1672,25	     0,1	
1672,5	   0,111	1672,5	   128,2	1672,5	     0,6	
1672,75	  0,0708	1672,75	     152	1672,75	     0,3	
1673	  0,0958	1673	   6,697	1673	     0,3	
1673,25	  0,0716	1673,25	   82,99	1673,25	     0,2	
1673,5	  0,0291	1673,5	  -39,65	1673,5	     0,1	
1673,75	  0,0565	1673,75	     -71	1673,75	     0,1	
1674	  0,0558	1674	  -40,76	1674	     0,2	
1674,25	  0,0103	1674,25	  -98,58	1674,25	       0	
1674,5	  0,0337	1674,5	   134,6	1674,5	     0,1	
1674,75	  0,0252	1674,75	   24,96	1674,75	     0,1	
1675	  0,0511	1675	   73,79	1675	     0,2	
1675,25	  0,0033	1675,25	   65,25	1675,25	       0	
1675,5	  0,0476	1675,5	   123,1	1675,5	     0,2	
1675,75	  0,0489	1675,75	  -123,9	1675,75	     0,2	
1676	  0,0398	1676	  -150,9	1676	     0,2	
1676,25	  0,0245	1676,25	    -127	1676,25	     0,1	
1676,5	  0,0382	1676,5	  -38,48	1676,5	     0,3	
1676,75	  0,0446	1676,75	  -42,09	1676,75	     0,1	
1677	  0,0573	1677	  -10,31	1677	     0,2	
1677,25	  0,0272	1677,25	   98,54	1677,25	     0,1	
1677,5	   0,029	1677,5	   21,47	1677,5	     0,1	
1677,75	  0,0311	1677,75	  -7,102	1677,75	     0,1	
1678	  0,0155	1678	   98,01	1678	       0	
1678,25	  0,0893	1678,25	   22,41	1678,25	     0,3	
1678,5	   0,106	1678,5	   111,3	1678,5	     0,6	
1678,75	  0,0365	1678,75	  -104,6	1678,75	     0,1	
1679	  0,0578	1679	   156,4	1679	       0	
1679,25	  0,0511	1679,25	  -22,71	1679,25	     0,1	
1679,5	  0,0603	1679,5	  -67,79	1679,5	     0,2	
1679,75	   0,127	1679,75	  -8,676	1679,75	     0,6	
1680	  0,0516	1680	  -117,2	1680	       0	
1680,25	  0,0572	1680,25	  -109,4	1680,25	     0,1	
1680,5	  0,0997	1680,5	  -136,1	1680,5	     0,4	
1680,75	   0,103	1680,75	  -10,04	1680,75	     0,5	
1681	  0,0723	1681	   134,6	1681	     0,1	
1681,25	  0,0267	1681,25	   137,7	1681,25	     0,1	
1681,5	  0,0724	1681,5	  -36,12	1681,5	     0,2	
1681,75	  0,0658	1681,75	  -3,818	1681,75	     0,2	
1682	  0,0455	1682	  -82,85	1682	     0,1	
1682,25	  0,0149	1682,25	  -157,6	1682,25	       0	
1682,5	   0,056	1682,5	  -146,7	1682,5	     0,2	
1682,75	  0,0602	1682,75	  -41,65	1682,75	     0,2	
1683	  0,0949	1683	   -41,3	1683	     0,3	
1683,25	  0,0682	1683,25	  -23,05	1683,25	     0,3	
1683,5	  0,0861	1683,5	   42,49	1683,5	     0,4	
1683,75	  0,0388	1683,75	   16,62	1683,75	     0,1	
1684	  0,0627	1684	     132	1684	     0,3	
1684,25	  0,0526	1684,25	     139	1684,25	     0,3	
1684,5	  0,0126	1684,5	  -159,7	1684,5	       0	
1684,75	   0,071	1684,75	  -6,649	1684,75	     0,2	
1685	  0,0871	1685	     171	1685	     0,6	
1685,25	  0,0875	1685,25	  -155,5	1685,25	     0,3	
1685,5	    0,05	1685,5	   158,9	1685,5	     0,1	
1685,75	  0,0484	1685,75	  -83,41	1685,75	     0,3	
1686	  0,0717	1686	   81,79	1686	     0,2	
1686,25	  0,0645	1686,25	   88,11	1686,25	     0,2	
1686,5	  0,0948	1686,5	  -103,9	1686,5	     0,7	
1686,75	  0,0712	1686,75	  -15,64	1686,75	     0,1	
1687	  0,0689	1687	  -95,81	1687	     0,2	
1687,25	  0,0119	1687,25	  -36,32	1687,25	       0	
1687,5	  0,0311	1687,5	   109,1	1687,5	       0	
1687,75	  0,0464	1687,75	  -153,9	1687,75	     0,1	
1688	  0,0201	1688	    31,8	1688	       0	
1688,25	   0,032	1688,25	  -100,3	1688,25	     0,1	
1688,5	  0,0506	1688,5	  -69,68	1688,5	     0,1	
1688,75	    0,06	1688,75	   176,1	1688,75	     0,2	
1689	  0,0577	1689	  -127,2	1689	     0,1	
